0.077357751,0.133238353,0.155575182,0.944151739,0.826578006,0.106338955,0.10299755,0.166279749,0.232387992,0.093119954,0.627728899,0.942113511,0.605194843,0.942950038,0.77286948,0.96385731,0.052287721,0.172728495,0.918478805,0.496953857,0.693590723,0.423731004,0.686227333,0.351261677,0.946393324,0.346683461,0.793738305,0.175374553,0.164371381,0.550159735,0.122542352,0.030615564,0.916582301,0.420724306,0.661104667,0.579619424,0.858720359,0.528082825,0.860425269,0.399912734,0.533286263,0.932342785,0.449685929,0.491365282,0.261803263,0.270229543,0.879457043,0.740816194,0.78514369,0.209227949,0.500541377,0.580333227,0.658278109,0.323233386,0.75374139,0.511073098,0.586724207,0.103369689,0.442329891,0.49278258,0.984671613,0.805922581,0.562473285,0.006510037,0.832073167,0.228393381,0.793193919,0.382606545,0.630055954,0.908022204,0.142778966,0.27676189,0.594365671,0.808258499,0.571647227,0.021715079,0.068726141,0.722887692,0.840678124,0.858274547,0.945044943,0.171230803,0.810953976,0.83491201,0.880451737,0.951404373,0.521579349,0.851870619,0.716583553,0.35658385,0.426216711,0.666044947,0.478632619,0.368422921,0.76584032,0.029360262,0.867177528,0.823974003,0.262178046,0.039953754
0.907222897,0.987180885,0.768663474,0.409526075,0.415294623,0.590261173,0.61452022,0.434088789,0.68603054,0.753475235,0.443530764,0.156700974,0.862232323,0.570825184,0.815096818,0.931417518,0.348560758,0.245432968,0.019007357,0.507600231,0.465730813,0.614731231,0.447635469,0.798069309,0.509319853,0.790427927,0.44368445,0.415258035,0.77340047,0.867450334,0.629004874,0.187935886,0.802599507,0.160531499,0.923899681,0.82153839,0.998975563,0.668964664,0.992026931,0.636467169,0.168831201,0.660811141,0.618170729,0.603844985,0.558526512,0.868483023,0.613433032,0.912009842,0.194537964,0.931626559,0.083657595,0.198331362,0.374554708,0.439677407,0.42228397,0.92738214,0.214670002,0.884655587,0.317745243,0.450724009,0.426811217,0.731077461,0.87489897,0.971704745,0.852725396,0.44383875,0.993244662,0.457655787,0.601631955,0.814839601,0.02779173,0.739961177,0.727039534,0.005879614,0.695803182,0.238257741,0.185787653,0.981762432,0.148298259,0.584131935,0.01825707,0.168733546,0.120269604,0.696127064,0.252990148,0.262666104,0.215307316,0.827876158,0.504272635,0.444215257,0.600498522,0.241550118,0.465395525,0.598609635,0.884886173,0.068175922,0.339923122,0.397640563,0.402890783,0.176137328
0.85188393,0.045486608,0.395992577,0.217292336,0.7601023,0.979947458,0.68349234,0.517903484,0.357795127,0.883328376,0.289110458,0.977154693,0.578765308,0.463974739,0.281612813,0.261619283,0.730865162,0.538612102,0.294790406,0.012368601,0.015828632,0.783066056,0.679230877,0.287428151,0.841063803,0.530757171,0.475285913,0.271986481,0.026981466,0.173458951,0.676825582,0.55345316,0.88160033,0.030563076,0.71845846,0.881132334,0.493671599,0.101776309,0.681302446,0.803009139,0.763038451,0.368492444,0.491195887,0.066429568,0.806604969,0.289339458,0.374110306,0.754606992,0.479964953,0.316477068,0.005241353,0.09218971,0.49786238,0.735121931,0.163553718,0.71898868,0.127577865,0.191286567,0.129029486,0.016226599,0.565542635,0.607631754,0.253505913,0.446018808,0.966078994,0.443303746,0.325216967,0.750613077,0.076626771,0.307529583,0.315140589,0.845456728,0.374587028,0.848682693,0.771044534,0.078818894,0.097237813,0.161168415,0.675240204,0.024146162,0.835955196,0.433671202,0.687750309,0.131093742,0.671547259,0.156896739,0.877248812,0.584998405,0.972428876,0.739778069,0.046416135,0.891977561,0.978864914,0.928615155,0.35556191,0.147370047,0.433269016,0.412527248,0.601317554,0.53182066
0.639417867,0.476717046,0.7255045,0.519918558,0.525784876,0.869649348,0.036025345,0.501034458,0.031645461,0.129218625,0.857002773,0.926758855,0.972185518,0.378698533,0.374743946,0.03206613,0.87657638,0.781625568,0.387654008,0.504446421,0.367766628,0.318767733,0.174564096,0.982233436,0.425090994,0.13818197,0.924495511,0.217637911,0.174821716,0.769097945,0.793731505,0.452105969,0.280903118,0.795126321,0.204473531,0.241669307,0.857241591,0.376212668,0.069839564,0.843398581,0.849687729,0.934510743,0.864038198,0.317538591,0.056817187,0.296513846,0.755673652,0.935164095,0.847883335,0.106759299,0.254949275,0.761065761,0.277887475,0.55933889,0.12381048,0.066883652,0.207358535,0.851993431,0.317001309,0.710758656,0.732572787,0.092262505,0.80787182,0.87749217,0.854721949,0.947116174,0.372256893,0.487489489,0.751590064,0.759905581,0.1792595,0.687667032,0.503132821,0.768573707,0.326079153,0.149763162,0.334760811,0.719813677,0.998287472,0.349478528,0.107786778,0.23374312,0.90988303,0.280850648,0.529474763,0.361378009,0.415415181,0.933083934,0.570113362,0.907907426,0.411760609,0.18463921,0.234041315,0.560170351,0.932674723,0.188158533,0.605213435,0.166467788,0.671823941,0.820432448
0.230616599,0.69551376,0.330792855,0.381597923,0.263205882,0.225202293,0.477422377,0.888268633,0.487122583,0.258142061,0.113072113,0.932629806,0.884823013,0.499097192,0.416301796,0.205155698,0.962129457,0.259187735,0.842923425,0.61720334,0.357324768,0.171248875,0.987010657,0.071928007,0.246135579,0.596760809,0.37014441,0.283122266,0.726326628,0.688385848,0.655519423,0.615588338,0.149602815,0.891727175,0.002996883,0.098163465,0.356797577,0.844030872,0.108817814,0.036472803,0.404439633,0.464487854,0.907713482,0.614330182,0.940532692,0.459344788,0.79910845,0.245887653,0.698358558,0.493736434,0.907290369,0.902947269,0.963261661,0.468442456,0.139054159,0.916125722,0.499239146,0.783862698,0.584750599,0.287093292,0.177517291,0.108563946,0.285815528,0.62858148,0.283767494,0.251375901,0.565625533,0.650050248,0.029083056,0.557885533,0.861381997,0.073576632,0.609829467,0.339813378,0.880426569,0.171353768,0.127297937,0.3967219,0.37002482,0.632410524,0.740660459,0.372950341,0.766611188,0.749719264,0.586480145,0.219076332,0.202608921,0.046339472,0.816676855,0.377450164,0.213998958,0.890201446,0.622531303,0.108304073,0.235189531,0.769939614,0.935698073,0.090675654,0.376896104,0.819817591
0.850872858,0.13649737,0.409903702,0.951964447,0.918986194,0.152474585,0.23289871,0.057373343,0.426756627,0.20107759,0.665681198,0.180273652,0.289200465,0.424530551,0.360942803,0.596157797,0.556667231,0.175251986,0.30688611,0.814050469,0.286083888,0.116627231,0.880235281,0.557561969,0.515671379,0.918271763,0.147188067,0.781078571,0.410165205,0.004112773,0.309921692,0.830811363,0.267036664,0.005118349,0.5456023,0.607063965,0.520507781,0.167023342,0.585499285,0.934243635,0.751801645,0.055649842,0.323818307,0.327970185,0.94190959,0.150129026,0.090961536,0.721506636,0.37304283,0.29005866,0.794122496,0.627485051,0.647289048,0.150147686,0.330859374,0.715629013,0.365589567,0.413073667,0.359669645,0.602476643,0.371621988,0.154812014,0.778460006,0.610910224,0.67500805,0.911251231,0.612275701,0.744705997,0.381139106,0.851037634,0.96370825,0.947364279,0.432379749,0.668506804,0.353451032,0.532697576,0.680325076,0.752513926,0.658193483,0.574185115,0.542897489,0.060146002,0.005541327,0.854197783,0.29320163,0.99846262,0.437482308,0.02352913,0.697711226,0.172911764,0.206440141,0.910243189,0.105731427,0.427446381,0.306848039,0.476900531,0.436141629,0.985100979,0.627771454,0.861963974
0.354138111,0.328861152,0.186828782,0.212250114,0.975059669,0.68559292,0.771582724,0.292768532,0.918999499,0.19353949,0.973703785,0.512215005,0.280668305,0.718457067,0.291143551,0.881367525,0.15315768,0.853333968,0.672268574,0.744504217,0.134559136,0.25198712,0.022384095,0.969629069,0.592461346,0.317158884,0.847095569,0.096497407,0.369193509,0.329187669,0.939056234,0.287616115,0.862760623,0.257838161,0.405963703,0.374462019,0.706404659,0.950029969,0.105408696,0.456529053,0.888600831,0.619445053,0.386693863,0.296345237,0.857154442,0.208863366,0.299399912,0.685465896,0.197534884,0.263989207,0.69974595,0.008162005,0.246182011,0.310287983,0.848218613,0.883104395,0.759540024,0.026718148,0.994663489,0.883347705,0.118402368,0.430646736,0.426875738,0.272217002,0.460411276,0.812665958,0.699233745,0.941811832,0.282800603,0.213290114,0.27359834,0.99512609,0.364666584,0.022160898,0.802113686,0.866738982,0.066568359,0.900618757,0.275755176,0.220601744,0.536600628,0.031048598,0.970435458,0.471470962,0.538906711,0.938093297,0.270037048,0.49570507,0.0776097,0.478022748,0.699770279,0.110709984,0.75887142,0.775070368,0.09338109,0.928772185,0.926183152,0.241810255,0.186018081,0.714865566
0.144631612,0.078358582,0.847866525,0.487056559,0.72623395,0.800354182,0.605278162,0.792259146,0.621239199,0.409262792,0.481097131,0.228161761,0.322606585,0.540209145,0.051969938,0.273646404,0.421230368,0.551516423,0.560556934,0.423836746,0.559178662,0.288609964,0.914238067,0.624353137,0.508760416,0.200658827,0.708114603,0.995095154,0.79190678,0.558616677,0.153455506,0.191790264,0.704884998,0.333932747,0.092882427,0.216780924,0.391052398,0.309178408,0.806804499,0.864760079,0.781073579,0.901551039,0.110803119,0.884083624,0.504137349,0.709030671,0.23769477,0.13498894,0.598436231,0.605820694,0.965433913,0.231130943,0.10366889,0.621262615,0.805542748,0.726872753,0.31561494,0.096343103,0.325875533,0.548015756,0.5533368,0.674971823,0.73504941,0.51341432,0.014465499,0.516370067,0.216919091,0.259629618,0.564129496,0.002078213,0.389129038,0.457857604,0.950986831,0.89423279,0.65695515,0.247263442,0.113894342,0.186588364,0.607402546,0.844996004,0.881751583,0.214525271,0.004747779,0.010250134,0.816895943,0.277718319,0.307298322,0.061375917,0.931647557,0.357148979,0.816715978,0.016597573,0.797428305,0.806987779,0.277615854,0.929054041,0.865659375,0.992926696,0.041444055,0.765044844
0.01171333,0.992126999,0.738294319,0.281016733,0.219187916,0.436058909,0.143395498,0.240645691,0.517097989,0.142251265,0.59339761,0.073603324,0.395923077,0.319495459,0.249418671,0.718975792,0.07778168,0.890052777,0.630722424,0.938398066,0.01460244,0.040262955,0.670433504,0.510380815,0.263097861,0.119807167,0.87313469,0.433553216,0.5424893,0.519658983,0.27451462,0.690735458,0.694154945,0.437070724,0.700871686,0.531820904,0.188271151,0.783332205,0.822216641,0.714181927,0.105030665,0.475835294,0.127928637,0.115677939,0.376941524,0.023131389,0.965013689,0.248647159,0.926415016,0.051572897,0.429289063,0.007226293,0.196137501,0.957387463,0.282813839,0.655615307,0.999837143,0.109391349,0.031358382,0.330556549,0.445686269,0.703051603,0.566651293,0.914336891,0.482881582,0.359078579,0.847008642,0.983466237,0.519105091,0.071229135,0.756314091,0.921890729,0.766257753,0.458104132,0.640798397,0.494627925,0.515250939,0.056352362,0.898377205,0.713754359,0.571774005,0.968570315,0.01889054,0.577840608,0.192861916,0.264821878,0.516061336,0.593558414,0.844493104,0.238659625,0.820873132,0.277675341,0.55515898,0.46620483,0.196132265,0.335290963,0.114641573,0.378368228,0.694642232,0.081406437
0.759417603,0.387149672,0.578534792,0.860629456,0.546324395,0.056823708,0.087899114,0.769281262,0.47346716,0.944596128,0.195757109,0.016415706,0.953531909,0.338712764,0.868180165,0.139298983,0.507431404,0.327004593,0.530047952,0.334955857,0.563617773,0.901218995,0.64720307,0.124380332,0.356784101,0.115789684,0.585015046,0.579486107,0.536310378,0.096601693,0.002880332,0.541401478,0.799779653,0.038614909,0.110661115,0.814286639,0.734238291,0.149208274,0.24337362,0.549721295,0.303796849,0.058391844,0.938284864,0.245402564,0.962002938,0.198112296,0.640593233,0.988220283,0.547982024,0.89283768,0.451109636,0.278124231,0.263845911,0.037363429,0.497687853,0.525319224,0.074175803,0.119529123,0.997358069,0.95928074,0.470895095,0.534845809,0.964741568,0.368969388,0.543932056,0.642605943,0.957005945,0.730933488,0.506312612,0.335004301,0.306876567,0.846091572,0.099305044,0.928260689,0.072532407,0.38399774,0.014739515,0.869446875,0.488076686,0.920402893,0.223149979,0.517395955,0.268481457,0.933871939,0.592530774,0.413839616,0.134864424,0.920442627,0.854108093,0.568117845,0.266944753,0.542393003,0.562880659,0.593479304,0.851281165,0.286557597,0.910288453,0.298257006,0.088568657,0.324479323
0.358909062,0.862869159,0.81957397,0.132421888,0.854836431,0.673548067,0.08630352,0.979102579,0.436234812,0.512769156,0.258769806,0.947025695,0.406534766,0.738217498,0.27390011,0.802184241,0.566582682,0.8248359,0.890952699,0.50533293,0.416827938,0.082083019,0.811698711,0.562446908,0.674502924,0.371902767,0.447487504,0.695089168,0.250404129,0.984412404,0.517813189,0.460615904,0.774490556,0.204167493,0.674872881,0.611520386,0.236530524,0.783198442,0.754329792,0.017928411,0.707876196,0.354995133,0.739043173,0.858001062,0.03542045,0.075730176,0.133262059,0.115114762,0.287846814,0.598630886,0.377053883,0.203057991,0.206511994,0.552079743,0.610317333,0.502674699,0.198561232,0.324308988,0.111924963,0.576843625,0.13146243,0.009156142,0.4645062,0.080783115,0.577465202,0.1632572,0.218757192,0.47521079,0.865337946,0.921285377,0.818901866,0.523270062,0.592991965,0.38329572,0.153275359,0.060679756,0.812813439,0.720102415,0.895282428,0.767456262,0.770344112,0.895334701,0.042769285,0.800649439,0.708652541,0.608018173,0.342643712,0.103501243,0.068208186,0.93784302,0.538617157,0.763194854,0.756340742,0.869440067,0.154113724,0.630681203,0.588518155,0.987767224,0.251331538,0.90790862
0.427463854,0.442655184,0.32890558,0.776196384,0.216884889,0.938489028,0.130248948,0.265681591,0.385395365,0.951782269,0.988492615,0.060740723,0.152922246,0.986455905,0.564586778,0.058592714,0.141508558,0.911010662,0.051270757,0.072259624,0.009909778,0.073647849,0.026878277,0.646433642,0.721210772,0.747155775,0.621805451,0.559580303,0.19733203,0.122158623,0.994926014,0.54509654,0.971245502,0.764007981,0.069061915,0.372813204,0.671776507,0.637296271,0.215234593,0.439681523,0.71989666,0.248461878,0.687519499,0.198438649,0.192341957,0.707688149,0.788165964,0.341626036,0.066431425,0.661829392,0.610079182,0.520669314,0.077562986,0.299278727,0.564080811,0.982349141,0.86300613,0.357955798,0.189372309,0.36290992,0.60818779,0.724742442,0.190922574,0.625047256,0.388581308,0.014008205,0.987262235,0.993678812,0.273662907,0.231200145,0.93019378,0.958530015,0.194313053,0.682831398,0.268924506,0.388862259,0.148176289,0.212177294,0.646645225,0.321536143,0.181978324,0.455756692,0.906634132,0.141544866,0.840487851,0.627139718,0.996386393,0.956964219,0.887959852,0.187362779,0.858719177,0.885921571,0.937201861,0.67960889,0.386464808,0.605894207,0.632158519,0.384550905,0.459798183,0.520271965
0.460938144,0.588717728,0.193687885,0.42912009,0.117648518,0.106733229,0.303318199,0.980304265,0.609398866,0.955229624,0.079647401,0.193699977,0.372459184,0.043619583,0.116328461,0.862796529,0.213388463,0.258099583,0.594801238,0.309707327,0.445252174,0.319119928,0.206171816,0.362589275,0.182981106,0.507537809,0.949758401,0.331692733,0.245510754,0.688791873,0.111056677,0.946827487,0.24501926,0.994267564,0.409388829,0.368088384,0.160180619,0.4193284,0.491559702,0.223781205,0.731827494,0.110369414,0.260785237,0.913360997,0.020875159,0.409423496,0.263619555,0.443205158,0.233610781,0.809594534,0.505277708,0.766914316,0.064075236,0.511466454,0.495827763,0.088577944,0.914107934,0.84220496,0.242977283,0.901072868,0.163073103,0.715644162,0.247605657,0.773845285,0.621926372,0.728742946,0.759400729,0.623602527,0.920654641,0.150258117,0.522728152,0.481196933,0.68906167,0.220374984,0.145671086,0.908288484,0.141129773,0.465398152,0.340839417,0.353010584,0.530075292,0.285781622,0.932170286,0.20429655,0.888489316,0.000726079,0.738923718,0.12597581,0.476612826,0.813293244,0.097705576,0.288362514,0.762607242,0.840140342,0.261628637,0.515732553,0.543311314,0.595517108,0.948222126,0.788746202
0.815479907,0.778679025,0.521721271,0.749077972,0.619234877,0.967225203,0.742907223,0.414003916,0.177591298,0.935897849,0.5040331,0.76842205,0.269717209,0.451806169,0.796210506,0.478768646,0.272252178,0.011557839,0.993993544,0.747078092,0.985251674,0.611421453,0.214281027,0.990193914,0.560019874,0.466706575,0.676082096,0.667930573,0.104097677,0.430472466,0.476147341,0.52297984,0.512393808,0.917067366,0.184625381,0.92617714,0.605917426,0.469612769,0.722325657,0.858201526,0.854037922,0.510227506,0.841647047,0.676803537,0.504590894,0.444153234,0.840627843,0.47886171,0.821038239,0.886001262,0.485366203,0.720504438,0.914857816,0.89470413,0.613068572,0.29253068,0.007891654,0.092242707,0.668098175,0.444279904,0.504344573,0.880337291,0.579905216,0.726507092,0.823989876,0.910696691,0.520887466,0.046451837,0.966441319,0.623123223,0.29656927,0.771312023,0.681829119,0.768128246,0.5921584,0.851176383,0.101192665,0.138201759,0.230080209,0.22250723,0.147376576,0.477002005,0.090484643,0.600251664,0.02650858,0.546932929,0.257327317,0.427979182,0.742411223,0.194761513,0.320510542,0.920807053,0.419576001,0.307448814,0.846797139,0.186931899,0.197046497,0.685888589,0.019300469,0.664158572
0.269615024,0.523200634,0.978162745,0.895324021,0.420498388,0.423424732,0.095891757,0.214730455,0.671524006,0.157418531,0.300702352,0.601289451,0.664225455,0.67276255,0.631116195,0.754070842,0.327643687,0.610716762,0.76703156,0.422799696,0.901391924,0.098455887,0.533190644,0.316222509,0.302976894,0.87453094,0.692828814,0.52042161,0.019761424,0.084273381,0.040732331,0.0122367,0.136818394,0.17845538,0.872678682,0.757634732,0.932558425,0.520879699,0.556817574,0.409215086,0.667849723,0.615822934,0.621621153,0.023301459,0.767339245,0.405830761,0.123232607,0.11880751,0.440365386,0.391708914,0.18008597,0.348316038,0.077668997,0.745091744,0.920844893,0.532501282,0.992858478,0.209567376,0.070946113,0.437835149,0.074037643,0.219312156,0.527324713,0.185030746,0.547063273,0.805394239,0.918256018,0.973446783,0.971905405,0.669468279,0.623307967,0.760542082,0.979319228,0.674550093,0.237727644,0.089931131,0.174259328,0.448994176,0.565347847,0.011320733,0.533299129,0.855916596,0.814457044,0.810419634,0.553457302,0.801281651,0.180662756,0.478337098,0.848769361,0.193842178,0.636405585,0.049360005,0.381977484,0.190090414,0.055813211,0.392437826,0.506731225,0.490449009,0.604899716,0.942948345
0.812345742,0.659714748,0.049776293,0.145456418,0.055208669,0.637426423,0.531907789,0.684447983,0.766334201,0.738862721,0.678016906,0.245098942,0.528610877,0.649796615,0.518806175,0.548876884,0.780115005,0.866394823,0.872683756,0.566541652,0.062677763,0.674842739,0.39544716,0.845650435,0.192059038,0.061829174,0.729384116,0.044380938,0.979431725,0.381634458,0.1479938,0.696507938,0.741127871,0.797519939,0.277143081,0.462201869,0.881701334,0.62860267,0.534528811,0.088739438,0.346585816,0.570775309,0.291166808,0.445498745,0.284729914,0.505101731,0.82764519,0.438816595,0.149335994,0.05883915,0.570265033,0.425996851,0.555141947,0.592401885,0.018497526,0.427706222,0.815357667,0.179575702,0.40025873,0.499296595,0.719379636,0.345760429,0.891414634,0.122789418,0.574079049,0.580925059,0.382198294,0.171054926,0.485527736,0.108754675,0.754770754,0.844327994,0.036171428,0.48968149,0.619323445,0.898540431,0.180429892,0.447964634,0.079907199,0.725596732,0.09984986,0.420195792,0.316595731,0.416708923,0.995059005,0.387299477,0.406194869,0.927152169,0.725995548,0.939595291,0.383354786,0.986895914,0.266386975,0.656929065,0.994568847,0.590683079,0.621348911,0.693581193,0.603005194,0.888593943
0.145171547,0.130952258,0.849626658,0.203544305,0.31740765,0.026175961,0.17272097,0.160024154,0.029029867,0.153336792,0.916067264,0.16913657,0.583745069,0.87664058,0.993302799,0.64482214,0.328910779,0.103963866,0.826502992,0.31422107,0.1079005,0.499541512,0.026022226,0.462315146,0.115470174,0.927131155,0.189886308,0.695919765,0.423266923,0.846770934,0.280477725,0.487300985,0.633294255,0.85688666,0.526089627,0.241678794,0.254456863,0.96197287,0.665533134,0.101922562,0.372867708,0.519066509,0.926992052,0.658759107,0.664726283,0.121516364,0.865908796,0.906329748,0.571379367,0.144458637,0.876973042,0.054367741,0.131054276,0.355153606,0.133135559,0.196032332,0.595502055,0.273503782,0.31762445,0.465464064,0.323119476,0.580619897,0.775875151,0.499989643,0.061000308,0.172653057,0.566509758,0.912934575,0.093566814,0.735363982,0.182031393,0.289415948,0.85886927,0.047576003,0.707697636,0.690588293,0.25959661,0.177348723,0.885827365,0.726269424,0.812510647,0.275922469,0.528948526,0.944489011,0.105461312,0.405476255,0.344138536,0.869918859,0.29778545,0.968988986,0.469883009,0.358857812,0.697615219,0.55328453,0.352611162,0.454556148,0.970797397,0.408008814,0.763431334,0.877712455
0.335089641,0.853008163,0.605895815,0.565305791,0.271515618,0.679414209,0.395156221,0.536193898,0.180142138,0.916070639,0.185361023,0.351440426,0.083067745,0.249300482,0.955086185,0.944247389,0.968285077,0.686751152,0.867329287,0.47007452,0.991073508,0.7274419,0.50904167,0.347409169,0.801319562,0.728659803,0.776909402,0.578257851,0.437635487,0.593105583,0.59200057,0.20078196,0.719084962,0.729607241,0.594975678,0.018701063,0.969592535,0.031025736,0.795310602,0.872404299,0.416296358,0.69005415,0.66561602,0.696316138,0.510494245,0.6552672,0.137337716,0.666861028,0.441254184,0.177058021,0.009225681,0.721131222,0.365098541,0.900030572,0.525029712,0.343066347,0.193191412,0.438903773,0.480106271,0.68566125,0.50531447,0.761359377,0.62048299,0.162764436,0.819690542,0.670531861,0.424516561,0.16307755,0.689619114,0.937323509,0.54013444,0.717706769,0.757405103,0.835126148,0.314239506,0.052811968,0.605757171,0.738630859,0.973287103,0.680499189,0.320317954,0.68525838,0.53028745,0.060106545,0.926341494,0.848026645,0.897522142,0.571262081,0.71839146,0.748233609,0.017463611,0.980293247,0.794869691,0.286061188,0.964880133,0.604708356,0.497573774,0.682460646,0.52116836,0.801762402
0.052739674,0.834778248,0.598770356,0.044051024,0.4295352,0.050817088,0.482996601,0.635521399,0.20126819,0.285297859,0.295730804,0.813744737,0.450494761,0.453125999,0.331271132,0.40436488,0.297262293,0.640970163,0.527141211,0.094689545,0.050572767,0.733643001,0.489132675,0.383568032,0.977161432,0.955624492,0.704942746,0.182049782,0.213360538,0.068071077,0.169806598,0.010192015,0.463595246,0.427164353,0.239658525,0.417265156,0.394948408,0.201783198,0.354916527,0.823293853,0.26082434,0.283608733,0.39577768,0.400411046,0.860516815,0.679941354,0.317117847,0.233003245,0.483934445,0.141814498,0.244714428,0.23083631,0.235833187,0.11437588,0.440514252,0.970073181,0.323757779,0.175579988,0.496711114,0.789184629,0.108939116,0.327414903,0.274306487,0.851559364,0.663016102,0.79460917,0.097660042,0.819066239,0.868475341,0.795682403,0.468505503,0.737962487,0.038467948,0.740704225,0.031044797,0.220276101,0.592039858,0.0354454,0.916512704,0.601219532,0.004494984,0.456903203,0.82225714,0.462578042,0.752319612,0.72648976,0.373644916,0.0128197,0.886247168,0.19530252,0.686644207,0.548035864,0.495494593,0.630986514,0.971961632,0.072012931,0.073627768,0.125759141,0.297501295,0.196573437
0.17811544,0.847494981,0.299773575,0.62920404,0.583164613,0.648791795,0.435040707,0.584873116,0.682966304,0.791143684,0.500745007,0.195346442,0.518595035,0.434580425,0.204609341,0.017858605,0.229748332,0.320028427,0.020661172,0.651595123,0.882628357,0.311863261,0.485375647,0.903200809,0.71330626,0.835564315,0.917062754,0.338470999,0.841239255,0.037863549,0.861219713,0.662030736,0.261186561,0.153711133,0.356987231,0.431160818,0.36277608,0.076990341,0.932847687,0.06650588,0.511128106,0.418372231,0.191760453,0.478815723,0.04562261,0.637466275,0.182713714,0.668666155,0.255113025,0.479335146,0.985682852,0.393007768,0.301713884,0.496348644,0.288575573,0.239679064,0.280974548,0.522407268,0.210616624,0.261387531,0.155453585,0.32306923,0.981502095,0.596558417,0.550979026,0.341520773,0.63821546,0.583502246,0.169046076,0.268375341,0.599752288,0.760911803,0.196783372,0.843582329,0.691843866,0.590440568,0.614695325,0.476672641,0.729342549,0.519679067,0.422397986,0.236929418,0.987212117,0.185827267,0.951558267,0.924503103,0.44508593,0.512169651,0.50073666,0.591094309,0.028601567,0.312133128,0.140638826,0.368728393,0.280313804,0.963325671,0.792977899,0.095051914,0.13754762,0.874031267
0.315602707,0.019816576,0.986044475,0.769718647,0.345021303,0.35806352,0.551259957,0.812197363,0.303639251,0.135155513,0.84110205,0.551222467,0.790843368,0.883925147,0.06551671,0.413406827,0.18964288,0.937656757,0.392915515,0.809019784,0.347082644,0.313379569,0.271280161,0.35655254,0.755845153,0.644099775,0.815415418,0.123141784,0.062146073,0.531488068,0.577042188,0.736808861,0.820401445,0.771973622,0.115437339,0.993218521,0.012511108,0.261900086,0.66309804,0.043493818,0.104526591,0.611699382,0.082965427,0.230865865,0.832187975,0.034240632,0.553402793,0.184507522,0.91553049,0.140340752,0.343206191,0.528242752,0.7632469,0.378458759,0.832628902,0.026426016,0.181705622,0.975593019,0.260982277,0.398805082,0.300147084,0.917263935,0.995614241,0.515627213,0.017705906,0.65227338,0.64083984,0.789110305,0.333149076,0.835441331,0.045400894,0.323343426,0.518248492,0.886847844,0.440524953,0.281261058,0.530393729,0.714883868,0.192477981,0.30905512,0.852339494,0.749178357,0.587084179,0.768896901,0.37060533,0.300199439,0.148845308,0.088589474,0.524030377,0.309511076,0.533856893,0.234546634,0.002707978,0.144906487,0.40897341,0.835692973,0.64194491,0.629804349,0.714111959,0.085739253
0.92802714,0.850351768,0.689671236,0.283818272,0.348817816,0.668495462,0.399620849,0.695799794,0.875393906,0.174198494,0.684817077,0.834476628,0.25981274,0.743621909,0.629991049,0.870540332,0.854554659,0.242037038,0.907970919,0.056220387,0.152073146,0.147737866,0.525990838,0.230018281,0.067361191,0.348139492,0.718039887,0.961819342,0.773273555,0.680375569,0.929827951,0.613658486,0.054407875,0.387110032,0.773777133,0.516962143,0.430867184,0.743598585,0.97568532,0.645170036,0.388856375,0.146599478,0.411933277,0.564241513,0.159739758,0.559860317,0.344118562,0.987214678,0.258514824,0.927982641,0.891743446,0.499593471,0.851350848,0.642168881,0.46027984,0.241402586,0.09594766,0.790209396,0.59247125,0.647226298,0.675681175,0.635962354,0.199397607,0.559191615,0.007454286,0.161683318,0.224431009,0.922411175,0.331928476,0.763727865,0.188709535,0.910104502,0.532406678,0.444566193,0.170937811,0.297665161,0.792443636,0.982728656,0.121964408,0.050141865,0.847282224,0.333096344,0.650676501,0.853739507,0.563781224,0.638466131,0.751957709,0.583093341,0.681293865,0.737286725,0.63846838,0.003508653,0.170823676,0.930759332,0.163590384,0.222875875,0.403440747,0.581308791,0.757664006,0.163992824
0.244740976,0.346895884,0.604353126,0.382689114,0.076688996,0.920180732,0.34776262,0.888632401,0.864201881,0.990673129,0.798488635,0.51694505,0.495460307,0.935741907,0.470288862,0.212439072,0.534147937,0.249102143,0.847316108,0.227833715,0.490066693,0.330046348,0.933012627,0.008480767,0.759306183,0.904166534,0.247767009,0.794694505,0.465924821,0.910979236,0.854037009,0.023528045,0.511311875,0.082687897,0.086327915,0.169323193,0.96589533,0.81678561,0.092849344,0.873395894,0.529105675,0.698814022,0.149365268,0.710014937,0.289228261,0.077869548,0.64327885,0.65105847,0.823632495,0.732202867,0.075069681,0.382929977,0.06807437,0.526027128,0.423952134,0.848870775,0.443515841,0.513600017,0.957883418,0.681520744,0.90199463,0.627768663,0.370237237,0.602396862,0.866394348,0.994942447,0.919460107,0.851954416,0.463397514,0.871176703,0.553765821,0.276252022,0.330100338,0.861818426,0.646368639,0.44474902,0.540002799,0.377042959,0.125300103,0.601715477,0.436351485,0.349246836,0.732514627,0.467395216,0.512518243,0.751956289,0.070971591,0.482293792,0.169970409,0.937905358,0.050689078,0.194667888,0.491910872,0.365574128,0.458757178,0.554678849,0.334101611,0.912367681,0.900540383,0.999936437
